,date,name,price
744,2018-01-14,韭菜,5.8
745,2018-01-15,韭菜,5.8
746,2018-01-16,韭菜,5.8
747,2018-01-17,韭菜,5.8
748,2018-01-18,韭菜,6.0
749,2018-01-19,韭菜,6.4
750,2018-01-20,韭菜,6.6
751,2018-01-21,韭菜,6.6
752,2018-01-22,韭菜,6.6
753,2018-01-23,韭菜,6.6
754,2018-01-24,韭菜,7.0
755,2018-01-25,韭菜,7.2
756,2018-01-26,韭菜,7.3
757,2018-01-27,韭菜,7.3
758,2018-01-28,韭菜,7.3
759,2018-01-29,韭菜,7.4
760,2018-01-30,韭菜,7.5
761,2018-01-31,韭菜,7.5
762,2018-02-01,韭菜,7.5
763,2018-02-02,韭菜,7.2
764,2018-02-03,韭菜,7.2
765,2018-02-04,韭菜,7.1
766,2018-02-05,韭菜,7.2
767,2018-02-06,韭菜,7.2
768,2018-02-07,韭菜,7.2
769,2018-02-08,韭菜,7.2
770,2018-02-09,韭菜,7.2
771,2018-02-10,韭菜,7.2
772,2018-02-11,韭菜,7.3
773,2018-02-12,韭菜,7.2
774,2018-02-13,韭菜,7.2
