,date,name,price
800,2018-03-11,生菜,2.8
801,2018-03-12,生菜,2.7
802,2018-03-13,生菜,2.6
803,2018-03-14,生菜,2.6
804,2018-03-15,生菜,2.5
805,2018-03-16,生菜,2.5
806,2018-03-17,生菜,2.5
807,2018-03-18,生菜,2.3
808,2018-03-19,生菜,2.3
809,2018-03-20,生菜,2.2
810,2018-03-21,生菜,2.3
811,2018-03-22,生菜,2.4
812,2018-03-23,生菜,2.3
813,2018-03-24,生菜,2.2
814,2018-03-25,生菜,2.1
815,2018-03-26,生菜,2.2
816,2018-03-27,生菜,2.1
817,2018-03-28,生菜,2.3
818,2018-03-29,生菜,2.2
819,2018-03-30,生菜,2.2
