,date,name,price
611,2017-09-03,绍菜,2.3
612,2017-09-04,绍菜,2.3
613,2017-09-05,绍菜,2.3
614,2017-09-06,绍菜,2.4
615,2017-09-07,绍菜,2.4
616,2017-09-08,绍菜,2.4
617,2017-09-09,绍菜,2.4
618,2017-09-10,绍菜,2.4
619,2017-09-11,绍菜,2.4
620,2017-09-12,绍菜,2.4
621,2017-09-13,绍菜,2.4
622,2017-09-14,绍菜,2.4
623,2017-09-15,绍菜,2.4
624,2017-09-16,绍菜,2.4
625,2017-09-17,绍菜,2.4
626,2017-09-18,绍菜,2.4
627,2017-09-19,绍菜,2.4
628,2017-09-20,绍菜,2.4
629,2017-09-21,绍菜,2.4
630,2017-09-22,绍菜,2.2
631,2017-09-23,绍菜,2.1
632,2017-09-24,绍菜,2.1
633,2017-09-25,绍菜,2.1
634,2017-09-26,绍菜,2.0
635,2017-09-27,绍菜,2.0
636,2017-09-28,绍菜,1.9
637,2017-09-29,绍菜,1.9
638,2017-09-30,绍菜,1.9
639,2017-10-01,绍菜,1.9
640,2017-10-02,绍菜,1.9
641,2017-10-03,绍菜,2.0
642,2017-10-04,绍菜,2.0
643,2017-10-05,绍菜,2.2
644,2017-10-06,绍菜,2.2
645,2017-10-07,绍菜,2.5
646,2017-10-08,绍菜,2.3
647,2017-10-09,绍菜,2.2
648,2017-10-10,绍菜,2.0
649,2017-10-11,绍菜,2.0
650,2017-10-12,绍菜,2.0
651,2017-10-13,绍菜,2.0
652,2017-10-14,绍菜,2.0
653,2017-10-15,绍菜,2.0
654,2017-10-16,绍菜,2.1
655,2017-10-17,绍菜,2.2
656,2017-10-18,绍菜,2.2
657,2017-10-19,绍菜,2.2
658,2017-10-20,绍菜,2.2
659,2017-10-21,绍菜,2.1
660,2017-10-22,绍菜,2.1
661,2017-10-23,绍菜,2.0
662,2017-10-24,绍菜,2.0
663,2017-10-25,绍菜,2.0
664,2017-10-26,绍菜,2.0
665,2017-10-27,绍菜,2.1
666,2017-10-28,绍菜,2.1
667,2017-10-29,绍菜,2.0
668,2017-10-30,绍菜,2.0
669,2017-10-31,绍菜,1.9
670,2017-11-01,绍菜,1.8
671,2017-11-02,绍菜,1.7
672,2017-11-03,绍菜,1.7
673,2017-11-04,绍菜,1.65
674,2017-11-05,绍菜,1.6
675,2017-11-06,绍菜,2.0
676,2017-11-07,绍菜,1.8
677,2017-11-08,绍菜,1.7
678,2017-11-09,绍菜,1.6
679,2017-11-10,绍菜,1.5
680,2017-11-11,绍菜,1.5
681,2017-11-12,绍菜,1.5
682,2017-11-13,绍菜,1.5
683,2017-11-14,绍菜,1.5
684,2017-11-15,绍菜,1.5
685,2017-11-16,绍菜,1.5
686,2017-11-17,绍菜,1.5
687,2017-11-18,绍菜,1.6
688,2017-11-19,绍菜,1.7
689,2017-11-20,绍菜,2.0
690,2017-11-21,绍菜,1.9
691,2017-11-22,绍菜,1.7
692,2017-11-23,绍菜,1.8
693,2017-11-24,绍菜,1.8
694,2017-11-25,绍菜,2.0
695,2017-11-26,绍菜,1.9
696,2017-11-27,绍菜,1.7
697,2017-11-28,绍菜,1.8
698,2017-11-29,绍菜,1.7
699,2017-11-30,绍菜,1.7
700,2017-12-01,绍菜,1.8
701,2017-12-02,绍菜,2.0
702,2017-12-03,绍菜,2.0
703,2017-12-04,绍菜,1.9
704,2017-12-05,绍菜,2.0
705,2017-12-06,绍菜,2.0
706,2017-12-07,绍菜,2.1
707,2017-12-08,绍菜,2.0
708,2017-12-09,绍菜,2.1
709,2017-12-10,绍菜,2.1
710,2017-12-11,绍菜,2.0
711,2017-12-12,绍菜,2.2
712,2017-12-13,绍菜,2.1
713,2017-12-14,绍菜,2.0
714,2017-12-15,绍菜,2.1
715,2017-12-16,绍菜,2.3
716,2017-12-17,绍菜,2.2
717,2017-12-18,绍菜,1.8
718,2017-12-19,绍菜,1.8
719,2017-12-20,绍菜,1.9
720,2017-12-21,绍菜,1.8
721,2017-12-22,绍菜,1.8
722,2017-12-23,绍菜,1.8
723,2017-12-24,绍菜,1.9
724,2017-12-25,绍菜,1.9
725,2017-12-26,绍菜,1.8
726,2017-12-27,绍菜,1.7
727,2017-12-28,绍菜,1.7
728,2017-12-29,绍菜,1.7
729,2017-12-30,绍菜,1.7
730,2017-12-31,绍菜,1.7
731,2018-01-01,绍菜,1.6
732,2018-01-02,绍菜,1.8
733,2018-01-03,绍菜,1.7
734,2018-01-04,绍菜,1.8
735,2018-01-05,绍菜,1.9
736,2018-01-06,绍菜,1.8
737,2018-01-07,绍菜,1.7
738,2018-01-08,绍菜,1.7
739,2018-01-09,绍菜,1.8
740,2018-01-10,绍菜,1.8
741,2018-01-11,绍菜,1.7
742,2018-01-12,绍菜,1.8
743,2018-01-13,绍菜,1.7
744,2018-01-14,绍菜,1.7
745,2018-01-15,绍菜,1.8
746,2018-01-16,绍菜,1.7
747,2018-01-17,绍菜,1.7
748,2018-01-18,绍菜,1.7
749,2018-01-19,绍菜,1.5
750,2018-01-20,绍菜,1.3
751,2018-01-21,绍菜,1.2
752,2018-01-22,绍菜,1.3
753,2018-01-23,绍菜,1.3
754,2018-01-24,绍菜,1.3
755,2018-01-25,绍菜,1.2
756,2018-01-26,绍菜,1.2
757,2018-01-27,绍菜,1.2
758,2018-01-28,绍菜,1.3
759,2018-01-29,绍菜,1.3
760,2018-01-30,绍菜,1.3
761,2018-01-31,绍菜,1.4
762,2018-02-01,绍菜,1.4
763,2018-02-02,绍菜,1.4
764,2018-02-03,绍菜,1.4
765,2018-02-04,绍菜,1.3
766,2018-02-05,绍菜,1.4
767,2018-02-06,绍菜,1.3
768,2018-02-07,绍菜,1.5
769,2018-02-08,绍菜,1.5
770,2018-02-09,绍菜,1.7
771,2018-02-10,绍菜,1.8
772,2018-02-11,绍菜,2.0
773,2018-02-12,绍菜,1.8
774,2018-02-13,绍菜,1.9
