date,name,place,price
2017-08-21,鲜百合,甘肃,38.0
2017-08-22,鲜百合,甘肃,38.0
2017-08-23,鲜百合,甘肃,38.0
2017-08-24,鲜百合,甘肃,38.0
2017-08-25,鲜百合,甘肃,38.0
2017-08-26,鲜百合,甘肃,38.0
2017-08-27,鲜百合,甘肃,38.0
2017-08-28,鲜百合,甘肃,38.0
2017-08-29,鲜百合,甘肃,37.0
2017-08-30,鲜百合,甘肃,37.0
2017-08-31,鲜百合,甘肃,37.0
2017-09-01,鲜百合,甘肃,37.0
2017-09-02,鲜百合,甘肃,38.0
2017-09-03,鲜百合,甘肃,38.0
2017-09-04,鲜百合,甘肃,39.0
2017-09-05,鲜百合,甘肃,39.0
2017-09-06,鲜百合,甘肃,39.0
2017-09-07,鲜百合,甘肃,39.0
2017-09-08,鲜百合,甘肃,40.0
2017-09-09,鲜百合,甘肃,40.0
2017-09-10,鲜百合,甘肃,40.0
2017-09-11,鲜百合,甘肃,40.0
2017-09-12,鲜百合,甘肃,40.0
2017-09-13,鲜百合,甘肃,40.0
2017-09-14,鲜百合,甘肃,40.0
2017-09-15,鲜百合,甘肃,40.0
2017-09-16,鲜百合,甘肃,40.0
2017-09-17,鲜百合,甘肃,42.0
2017-09-18,鲜百合,甘肃,45.0
2017-09-19,鲜百合,甘肃,45.0
2017-09-20,鲜百合,甘肃,45.0
2017-09-21,鲜百合,甘肃,45.0
2017-09-22,鲜百合,甘肃,45.0
2017-09-23,鲜百合,甘肃,45.0
2017-09-24,鲜百合,甘肃,42.0
2017-09-25,鲜百合,甘肃,40.0
2017-09-26,鲜百合,甘肃,40.0
2017-09-27,鲜百合,甘肃,40.0
2017-09-28,鲜百合,甘肃,40.0
2017-09-29,鲜百合,甘肃,40.0
2017-09-30,鲜百合,甘肃,40.0
2017-10-01,鲜百合,甘肃,40.0
2017-10-02,鲜百合,甘肃,40.0
2017-10-03,鲜百合,甘肃,40.0
2017-10-04,鲜百合,甘肃,40.0
2017-10-05,鲜百合,甘肃,40.0
2017-10-06,鲜百合,甘肃,40.0
2017-10-07,鲜百合,甘肃,40.0
2017-10-08,鲜百合,甘肃,40.0
2017-10-09,鲜百合,甘肃,40.0
2017-10-10,鲜百合,甘肃,40.0
2017-10-11,鲜百合,甘肃,40.0
2017-10-12,鲜百合,甘肃,40.0
2017-10-13,鲜百合,甘肃,40.0
2017-10-14,鲜百合,甘肃,40.0
2017-10-15,鲜百合,甘肃,40.0
2017-10-16,鲜百合,甘肃,40.0
2017-10-17,鲜百合,甘肃,40.0
2017-10-18,鲜百合,甘肃,40.0
2017-10-19,鲜百合,甘肃,40.0
2017-10-20,鲜百合,甘肃,40.0
2017-10-21,鲜百合,甘肃,40.0
2017-10-22,鲜百合,甘肃,40.0
2017-10-23,鲜百合,甘肃,40.0
2017-10-24,鲜百合,甘肃,40.0
2017-10-25,鲜百合,甘肃,40.0
2017-10-26,鲜百合,甘肃,40.0
2017-10-27,鲜百合,甘肃,40.0
2017-10-28,鲜百合,甘肃,40.0
2017-10-29,鲜百合,甘肃,40.0
2017-10-30,鲜百合,甘肃,40.0
2017-10-31,鲜百合,甘肃,40.0
2017-11-01,鲜百合,甘肃,40.0
2017-11-02,鲜百合,甘肃,40.0
2017-11-03,鲜百合,甘肃,40.0
2017-11-04,鲜百合,甘肃,40.0
2017-11-05,鲜百合,甘肃,40.0
2017-11-06,鲜百合,甘肃,40.2
2017-11-07,鲜百合,甘肃,40.2
2017-11-08,鲜百合,甘肃,40.2
2017-11-09,鲜百合,甘肃,40.2
2017-11-10,鲜百合,甘肃,40.2
2017-11-11,鲜百合,甘肃,40.0
2017-11-12,鲜百合,甘肃,40.0
2017-11-13,鲜百合,甘肃,40.0
2017-11-14,鲜百合,甘肃,40.0
2017-11-15,鲜百合,甘肃,40.0
2017-11-16,鲜百合,甘肃,40.0
2017-11-17,鲜百合,甘肃,40.0
2017-11-18,鲜百合,甘肃,40.0
2017-11-19,鲜百合,甘肃,40.0
2017-11-20,鲜百合,甘肃,40.0
2017-11-21,鲜百合,甘肃,40.0
2017-11-22,鲜百合,甘肃,40.0
2017-11-23,鲜百合,甘肃,40.0
2017-11-24,鲜百合,甘肃,40.0
2017-11-25,鲜百合,甘肃,40.0
2017-11-26,鲜百合,甘肃,40.0
2017-11-27,鲜百合,甘肃,40.0
2017-11-28,鲜百合,甘肃,40.0
2017-11-29,鲜百合,甘肃,40.0
2017-11-30,鲜百合,甘肃,40.0
2017-12-01,鲜百合,甘肃,40.0
2017-12-02,鲜百合,甘肃,40.0
2017-12-03,鲜百合,甘肃,40.0
2017-12-04,鲜百合,甘肃,40.0
2017-12-05,鲜百合,甘肃,40.0
2017-12-06,鲜百合,甘肃,40.0
2017-12-07,鲜百合,甘肃,40.0
2017-12-08,鲜百合,甘肃,40.0
2017-12-09,鲜百合,甘肃,40.0
2017-12-10,鲜百合,甘肃,40.0
2017-12-11,鲜百合,甘肃,38.0
2017-12-12,鲜百合,甘肃,38.0
2017-12-13,鲜百合,甘肃,38.0
2017-12-14,鲜百合,甘肃,38.0
2017-12-15,鲜百合,甘肃,38.0
2017-12-16,鲜百合,甘肃,38.0
2017-12-17,鲜百合,甘肃,38.0
2017-12-18,鲜百合,甘肃,38.0
2017-12-19,鲜百合,甘肃,38.0
2017-12-20,鲜百合,甘肃,38.0
2017-12-21,鲜百合,甘肃,38.0
2017-12-22,鲜百合,甘肃,38.0
2017-12-23,鲜百合,甘肃,41.0
2017-12-24,鲜百合,甘肃,41.0
2017-12-25,鲜百合,甘肃,41.0
2017-12-26,鲜百合,甘肃,42.0
2017-12-27,鲜百合,甘肃,42.0
2017-12-28,鲜百合,甘肃,41.0
2017-12-29,鲜百合,甘肃,41.0
2017-12-30,鲜百合,甘肃,41.0
2017-12-31,鲜百合,甘肃,41.0
2018-01-01,鲜百合,甘肃,41.0
2018-01-02,鲜百合,甘肃,41.0
2018-01-03,鲜百合,甘肃,41.5
2018-01-04,鲜百合,甘肃,42.0
2018-01-05,鲜百合,甘肃,45.0
2018-01-06,鲜百合,甘肃,45.0
2018-01-07,鲜百合,甘肃,48.0
2018-01-08,鲜百合,甘肃,48.0
2018-01-09,鲜百合,甘肃,50.0
2018-01-10,鲜百合,甘肃,50.0
2018-01-11,鲜百合,甘肃,50.0
2018-01-12,鲜百合,甘肃,50.0
2018-01-13,鲜百合,甘肃,50.0
2018-01-14,鲜百合,甘肃,50.0
2018-01-15,鲜百合,甘肃,50.0
2018-01-16,鲜百合,甘肃,50.0
2018-01-17,鲜百合,甘肃,50.0
2018-01-18,鲜百合,甘肃,50.0
2018-01-19,鲜百合,甘肃,50.0
2018-01-20,鲜百合,甘肃,50.0
2018-01-21,鲜百合,甘肃,50.0
2018-01-22,鲜百合,甘肃,50.0
2018-01-23,鲜百合,甘肃,47.0
2018-01-24,鲜百合,甘肃,47.0
2018-01-26,鲜百合,甘肃,47.0
2018-01-27,鲜百合,甘肃,47.0
2018-01-28,鲜百合,甘肃,44.0
2018-01-29,鲜百合,甘肃,44.0
2018-01-30,鲜百合,甘肃,44.0
2018-01-31,鲜百合,甘肃,44.0
2018-02-01,鲜百合,甘肃,44.0
2018-02-02,鲜百合,甘肃,44.0
2018-02-03,鲜百合,甘肃,44.0
2018-02-04,鲜百合,甘肃,43.5
2018-02-05,鲜百合,甘肃,43.0
2018-02-06,鲜百合,甘肃,43.0
2018-02-07,鲜百合,甘肃,43.0
2018-02-08,鲜百合,甘肃,43.0
2018-02-09,鲜百合,甘肃,43.0
2018-02-10,鲜百合,甘肃,43.0
2018-02-11,鲜百合,甘肃,43.3
2018-02-12,鲜百合,甘肃,43.5
2018-02-13,鲜百合,甘肃,43.5
2018-02-14,鲜百合,甘肃,43.5
2018-02-15,鲜百合,甘肃,43.0
2018-02-16,鲜百合,甘肃,43.0
2018-02-17,鲜百合,甘肃,43.5
2018-02-18,鲜百合,甘肃,44.0
2018-02-19,鲜百合,甘肃,44.3
2018-02-20,鲜百合,甘肃,44.5
2018-02-21,鲜百合,甘肃,44.5
2018-02-22,鲜百合,甘肃,44.5
2018-02-23,鲜百合,甘肃,44.5
2018-02-24,鲜百合,甘肃,45.0
2018-02-25,鲜百合,甘肃,45.5
2018-02-26,鲜百合,甘肃,45.0
2018-02-27,鲜百合,甘肃,45.0
2018-02-28,鲜百合,甘肃,45.3
2018-03-01,鲜百合,甘肃,45.5
2018-03-02,鲜百合,甘肃,45.5
2018-03-03,鲜百合,甘肃,45.5
2018-03-04,鲜百合,甘肃,45.5
2018-03-05,鲜百合,甘肃,45.5
2018-03-06,鲜百合,甘肃,45.5
2018-03-07,鲜百合,甘肃,45.5
2018-03-08,鲜百合,甘肃,45.5
2018-03-09,鲜百合,甘肃,45.5
2018-03-10,鲜百合,甘肃,45.5
2018-03-11,鲜百合,甘肃,45.5
2018-03-12,鲜百合,甘肃,45.5
2018-03-13,鲜百合,甘肃,45.5
2018-03-14,鲜百合,甘肃,45.5
2018-03-15,鲜百合,甘肃,45.5
2018-03-16,鲜百合,甘肃,45.5
2018-03-17,鲜百合,甘肃,45.5
2018-03-18,鲜百合,甘肃,45.5
2018-03-19,鲜百合,甘肃,45.5
2018-03-20,鲜百合,甘肃,45.5
2018-03-21,鲜百合,甘肃,45.5
2018-03-22,鲜百合,甘肃,45.5
2018-03-23,鲜百合,甘肃,45.5
2018-03-24,鲜百合,甘肃,45.5
2018-03-25,鲜百合,甘肃,45.3
2018-03-26,鲜百合,甘肃,45.3
2018-03-27,鲜百合,甘肃,45.5
2018-03-28,鲜百合,甘肃,45.7
2018-03-29,鲜百合,甘肃,46.0
2018-03-30,鲜百合,甘肃,46.0
2018-03-31,鲜百合,甘肃,46.3
2018-04-01,鲜百合,甘肃,46.3
2018-04-02,鲜百合,甘肃,46.3
2018-04-03,鲜百合,甘肃,46.0
2018-04-04,鲜百合,甘肃,46.0
2018-04-05,鲜百合,甘肃,47.0
2018-04-06,鲜百合,0,47.0
2018-04-07,鲜百合,0,47.0
2018-04-08,鲜百合,0,45.0
2018-04-09,鲜百合,甘肃,46.0
2018-04-10,鲜百合,甘肃,47.0
2018-04-11,鲜百合,甘肃,47.0
2018-04-12,鲜百合,甘肃,47.0
2018-04-13,鲜百合,甘肃,50.0
2018-04-14,鲜百合,甘肃,50.0
2018-04-15,鲜百合,甘肃,50.0
2018-04-16,鲜百合,甘肃,50.0
2018-04-17,鲜百合,甘肃,47.0
2018-04-18,鲜百合,甘肃,47.0
2018-04-19,鲜百合,甘肃,47.0
2018-04-21,鲜百合,甘肃,45.0
2018-04-22,鲜百合,甘肃,43.0
2018-04-23,鲜百合,甘肃,43.0
2018-04-24,鲜百合,甘肃,42.0
2018-04-25,鲜百合,甘肃,42.0
2018-04-26,鲜百合,甘肃,42.0
2018-04-27,鲜百合,甘肃,42.0
2018-04-28,鲜百合,甘肃,42.0
2018-04-29,鲜百合,甘肃,42.0
2018-04-30,鲜百合,甘肃,45.0
2018-05-01,鲜百合,甘肃,46.0
2018-05-02,鲜百合,甘肃,46.0
2018-05-03,鲜百合,甘肃,46.0
2018-05-04,鲜百合,甘肃,46.0
2018-05-05,鲜百合,甘肃,46.0
2018-05-06,鲜百合,甘肃,46.0
2018-05-07,鲜百合,甘肃,46.0
2018-05-08,鲜百合,甘肃,46.0
2018-05-09,鲜百合,甘肃,46.0
2018-05-10,鲜百合,甘肃,46.0
2018-05-11,鲜百合,甘肃,46.0
2018-05-12,鲜百合,甘肃,46.0
2018-05-13,鲜百合,甘肃,46.0
2018-05-14,鲜百合,甘肃,46.0
2018-05-15,鲜百合,甘肃,46.0
2018-05-16,鲜百合,甘肃,45.0
2018-05-17,鲜百合,甘肃,45.0
2018-05-18,鲜百合,甘肃,45.0
2018-05-19,鲜百合,甘肃,45.0
2018-05-20,鲜百合,甘肃,45.0
2018-05-21,鲜百合,甘肃,45.0
2018-05-22,鲜百合,甘肃,45.0
2018-05-23,鲜百合,甘肃,45.0
2018-05-24,鲜百合,甘肃,45.0
2018-05-25,鲜百合,甘肃,45.0
2018-05-26,鲜百合,甘肃,45.0
2018-05-27,鲜百合,甘肃,45.0
2018-05-28,鲜百合,甘肃,45.0
2018-05-29,鲜百合,甘肃,45.0
2018-05-30,鲜百合,甘肃,45.0
2018-05-31,鲜百合,甘肃,45.0
2018-06-01,鲜百合,甘肃,45.0
2018-06-02,鲜百合,甘肃,45.0
2018-06-03,鲜百合,甘肃,45.0
2018-06-04,鲜百合,甘肃,43.0
2018-06-05,鲜百合,甘肃,43.0
2018-06-06,鲜百合,甘肃,43.0
2018-06-07,鲜百合,甘肃,43.0
2018-06-08,鲜百合,甘肃,43.0
2018-06-09,鲜百合,甘肃,40.0
2018-06-10,鲜百合,甘肃,40.0
2018-06-12,鲜百合,甘肃,40.0
2018-06-13,鲜百合,甘肃,40.0
2018-06-14,鲜百合,甘肃,40.0
2018-06-15,鲜百合,甘肃,40.0
2018-06-16,鲜百合,甘肃,40.0
2018-06-17,鲜百合,甘肃,40.0
2018-06-18,鲜百合,甘肃,40.0
2018-06-19,鲜百合,甘肃,40.0
2018-06-20,鲜百合,甘肃,40.0
2018-06-21,鲜百合,甘肃,37.0
2018-06-22,鲜百合,甘肃,37.0
2018-06-23,鲜百合,甘肃,37.0
2018-06-24,鲜百合,甘肃,37.0
2018-06-25,鲜百合,甘肃,37.0
2018-06-26,鲜百合,甘肃,37.0
2018-06-27,鲜百合,甘肃,37.0
2018-06-28,鲜百合,甘肃,37.0
2018-06-29,鲜百合,甘肃,37.0
2018-06-30,鲜百合,甘肃,37.0
2018-07-01,鲜百合,甘肃,37.0
2018-07-02,鲜百合,甘肃,37.0
2018-07-03,鲜百合,甘肃,37.0
2018-07-04,鲜百合,甘肃,37.0
2018-07-05,鲜百合,甘肃,37.0
2018-07-06,鲜百合,甘肃/湖南,37.0
2018-07-07,鲜百合,甘肃/湖南,37.0
2018-07-08,鲜百合,甘肃/湖南,37.0
2018-07-09,鲜百合,甘肃/湖南,37.0
2018-07-10,鲜百合,甘肃/湖南,37.0
2018-07-11,鲜百合,甘肃/湖南,37.0
2018-07-12,鲜百合,甘肃/湖南,37.0
2018-07-13,鲜百合,甘肃/湖南,37.0
2018-07-14,鲜百合,甘肃/湖南,37.0
2018-07-15,鲜百合,甘肃/湖南,37.0
2018-07-16,鲜百合,甘肃/湖南,37.0
2018-07-17,鲜百合,甘肃/湖南,37.0
2018-07-18,鲜百合,甘肃/湖南,37.0
2018-07-19,鲜百合,甘肃/湖南,37.0
2018-07-20,鲜百合,甘肃/湖南,37.0
2018-07-21,鲜百合,甘肃/湖南,37.0
2018-07-22,鲜百合,甘肃/湖南,37.0
2018-07-23,鲜百合,甘肃/湖南,37.0
2018-07-24,鲜百合,甘肃/湖南,37.0
2018-07-25,鲜百合,甘肃/湖南,37.0
2018-07-26,鲜百合,甘肃/湖南,37.0
2018-07-27,鲜百合,甘肃,37.0
2018-07-28,鲜百合,甘肃,37.0
2018-07-29,鲜百合,甘肃,37.0
2018-07-30,鲜百合,甘肃,37.0
2018-07-31,鲜百合,甘肃,37.0
2018-08-01,鲜百合,甘肃,37.0
2018-08-02,鲜百合,甘肃,37.0
2018-08-03,鲜百合,甘肃,37.0
2018-08-04,鲜百合,甘肃,37.0
2018-08-05,鲜百合,甘肃,36.8
2018-08-06,鲜百合,甘肃,37.0
2018-08-07,鲜百合,甘肃,38.0
2018-08-08,鲜百合,甘肃,38.0
2018-08-09,鲜百合,甘肃,38.0
2018-08-10,鲜百合,甘肃,38.0
2018-08-11,鲜百合,甘肃,38.0
2018-08-12,鲜百合,甘肃,38.3
2018-08-13,鲜百合,甘肃,38.5
2018-08-14,鲜百合,甘肃,39.0
2018-08-15,鲜百合,甘肃,39.0
2018-08-16,鲜百合,甘肃,39.0
2018-08-17,鲜百合,甘肃,38.8
2018-08-18,鲜百合,甘肃,38.6
2018-08-19,鲜百合,甘肃,38.7
2018-08-20,鲜百合,甘肃,38.7
2018-08-21,鲜百合,甘肃,38.8
2018-08-22,鲜百合,甘肃,38.7
2018-08-23,鲜百合,甘肃,38.6
2018-08-24,鲜百合,甘肃,38.5
2018-08-25,鲜百合,甘肃,38.4
2018-08-26,鲜百合,甘肃,38.3
2018-08-27,鲜百合,甘肃,38.0
2018-08-28,鲜百合,甘肃,38.1
2018-08-29,鲜百合,甘肃,38.0
2018-08-30,鲜百合,甘肃,37.9
2018-08-31,鲜百合,甘肃,37.8
2018-09-01,鲜百合,甘肃,37.7
2018-09-02,鲜百合,甘肃,37.6
2018-09-03,鲜百合,甘肃,37.0
2018-09-04,鲜百合,甘肃,37.0
2018-09-05,鲜百合,甘肃,37.0
2018-09-06,鲜百合,甘肃,37.0
2018-09-07,鲜百合,甘肃/兰州,36.5
2018-09-08,鲜百合,甘肃/兰州,36.5
2018-09-09,鲜百合,甘肃/兰州,36.0
2018-09-10,鲜百合,甘肃/兰州,36.0
2018-09-11,鲜百合,甘肃/兰州,35.0
2018-09-12,鲜百合,甘肃/兰州,35.0
2018-09-13,鲜百合,甘肃/兰州,35.0
2018-09-14,鲜百合,甘肃/兰州,35.0
2018-09-15,鲜百合,甘肃/兰州,35.0
2018-09-16,鲜百合,甘肃/兰州,35.3
2018-09-17,鲜百合,甘肃/兰州,38.0
2018-09-18,鲜百合,甘肃/兰州,38.5
2018-09-19,鲜百合,甘肃/兰州,38.5
2018-09-20,鲜百合,甘肃/兰州,39.0
2018-09-21,鲜百合,甘肃/兰州,39.0
2018-09-22,鲜百合,甘肃/兰州,39.0
2018-09-23,鲜百合,甘肃/兰州,39.0
2018-09-24,鲜百合,甘肃/兰州,39.0
2018-09-25,鲜百合,甘肃/兰州,39.2
2018-09-26,鲜百合,甘肃/兰州,39.2
2018-09-27,鲜百合,甘肃/兰州,39.5
2018-09-28,鲜百合,甘肃/兰州,39.5
2018-09-29,鲜百合,甘肃/兰州,39.5
2018-09-30,鲜百合,甘肃/兰州,39.5
2018-10-01,鲜百合,甘肃/兰州,39.6
2018-10-02,鲜百合,甘肃/兰州,39.6
2018-10-03,鲜百合,甘肃/兰州,39.6
2018-10-04,鲜百合,甘肃/兰州,40.0
2018-10-05,鲜百合,甘肃/兰州,40.2
2018-10-06,鲜百合,甘肃/兰州,40.2
2018-10-07,鲜百合,甘肃/兰州,40.3
2018-10-08,鲜百合,甘肃/兰州,40.0
2018-10-09,鲜百合,甘肃/兰州,40.2
2018-10-10,鲜百合,甘肃/兰州,40.5
2018-10-11,鲜百合,甘肃/兰州,40.5
2018-10-12,鲜百合,甘肃/兰州,40.0
2018-10-13,鲜百合,甘肃/兰州,40.5
2018-10-14,鲜百合,甘肃/兰州,40.4
2018-10-15,鲜百合,甘肃/兰州,40.0
2018-10-16,鲜百合,甘肃/兰州,40.2
2018-10-17,鲜百合,甘肃/兰州,40.0
2018-10-18,鲜百合,甘肃/兰州,40.0
2018-10-19,鲜百合,甘肃/兰州,40.0
2018-10-20,鲜百合,甘肃/兰州,40.0
2018-10-21,鲜百合,甘肃/兰州,39.9
2018-10-22,鲜百合,甘肃/兰州,40.0
2018-10-23,鲜百合,甘肃/兰州,40.0
2018-10-24,鲜百合,甘肃/兰州,40.0
2018-10-25,鲜百合,甘肃/兰州,40.0
2018-10-26,鲜百合,甘肃/兰州,40.0
2018-10-27,鲜百合,甘肃/兰州,40.0
2018-10-28,鲜百合,甘肃/兰州,39.9
2018-10-29,鲜百合,甘肃/兰州,40.0
2018-10-30,鲜百合,甘肃/兰州,40.0
2018-10-31,鲜百合,甘肃/兰州,40.0
2018-11-01,鲜百合,甘肃/兰州,40.0
2018-11-02,鲜百合,甘肃/兰州,39.0
2018-11-03,鲜百合,甘肃/兰州,39.0
2018-11-04,鲜百合,甘肃/兰州,38.9
2018-11-05,鲜百合,甘肃/兰州,38.0
2018-11-06,鲜百合,甘肃/兰州,39.0
2018-11-07,鲜百合,甘肃/兰州,39.0
2018-11-08,鲜百合,甘肃/兰州,39.0
2018-11-09,鲜百合,甘肃/兰州,39.0
2018-11-10,鲜百合,甘肃/兰州,39.0
2018-11-12,鲜百合,甘肃/兰州,39.5
2018-11-13,鲜百合,甘肃/兰州,39.5
2018-11-14,鲜百合,甘肃/兰州,39.5
2018-11-15,鲜百合,甘肃/兰州,39.5
2018-11-16,鲜百合,甘肃/兰州,39.5
2018-11-17,鲜百合,甘肃/兰州,39.0
2018-11-18,鲜百合,甘肃/兰州,39.2
2018-11-19,鲜百合,甘肃/兰州,39.2
2018-11-20,鲜百合,甘肃/兰州,39.0
2018-11-21,鲜百合,甘肃/兰州,39.2
2018-11-22,鲜百合,甘肃/兰州,39.5
2018-11-23,鲜百合,甘肃/兰州,39.6
2018-11-24,鲜百合,甘肃/兰州,39.0
2018-11-25,鲜百合,甘肃/兰州,39.5
2018-11-26,鲜百合,甘肃/兰州,39.5
2018-11-27,鲜百合,甘肃/兰州,39.6
2018-11-28,鲜百合,甘肃/兰州,39.0
2018-11-29,鲜百合,甘肃/兰州,39.2
2018-11-30,鲜百合,甘肃/兰州,39.0
2018-12-01,鲜百合,甘肃/兰州,39.0
