date,name,place,price
2017-08-02,娃娃菜,云南/甘肃,3.7
2017-08-03,娃娃菜,云南/甘肃,4.0
2017-08-04,娃娃菜,云南/甘肃,3.9
2017-08-05,娃娃菜,云南/甘肃,3.9
2017-08-06,娃娃菜,云南/甘肃,3.9
2017-08-07,娃娃菜,云南/甘肃,3.9
2017-08-08,娃娃菜,云南/甘肃,3.9
2017-08-09,娃娃菜,云南/甘肃,3.9
2017-08-10,娃娃菜,云南/甘肃,3.8
2017-08-11,娃娃菜,云南/兰州,3.7
2017-08-12,娃娃菜,云南/兰州,3.7
2017-08-13,娃娃菜,云南/兰州,3.7
2017-08-14,娃娃菜,云南/兰州,3.7
2017-08-15,娃娃菜,云南/兰州,3.7
2017-08-16,娃娃菜,云南/兰州,3.7
2017-08-17,娃娃菜,云南/兰州,3.7
2017-08-18,娃娃菜,北京/兰州,3.7
2017-08-19,娃娃菜,北京/兰州,3.7
2017-08-20,娃娃菜,北京/兰州,3.8
2017-08-21,娃娃菜,北京/兰州,3.8
2017-08-22,娃娃菜,北京/兰州,3.8
2017-08-23,娃娃菜,北京/兰州,3.8
2017-08-24,娃娃菜,北京/兰州,3.8
2017-08-25,娃娃菜,北京/兰州,3.8
2017-08-26,娃娃菜,北京/兰州,3.8
2017-08-27,娃娃菜,北京/兰州,3.8
2017-08-28,娃娃菜,北京/兰州,3.8
2017-08-29,娃娃菜,北京/兰州,3.8
2017-08-30,娃娃菜,北京/兰州,3.8
2017-08-31,娃娃菜,北京/兰州,3.8
2017-09-01,娃娃菜,北京/兰州,3.8
2017-09-02,娃娃菜,北京/兰州,3.8
2017-09-03,娃娃菜,北京/兰州,3.8
2017-09-04,娃娃菜,北京/兰州,3.8
2017-09-05,娃娃菜,北京/兰州,3.8
2017-09-06,娃娃菜,北京/兰州,3.8
2017-09-07,娃娃菜,北京/兰州,3.8
2017-09-08,娃娃菜,北京/兰州,3.8
2017-09-09,娃娃菜,北京/兰州,3.8
2017-09-10,娃娃菜,北京/兰州,3.8
2017-09-11,娃娃菜,北京/兰州,3.8
2017-09-12,娃娃菜,北京/兰州,3.8
2017-09-13,娃娃菜,北京/兰州,3.8
2017-09-14,娃娃菜,北京/兰州,3.8
2017-09-15,娃娃菜,北京/兰州,3.8
2017-09-16,娃娃菜,北京/兰州,3.8
2017-09-17,娃娃菜,北京/兰州,3.7
2017-09-18,娃娃菜,北京/兰州,3.7
2017-09-19,娃娃菜,北京/兰州,3.9
2017-09-20,娃娃菜,北京/兰州,3.9
2017-09-21,娃娃菜,北京/兰州,3.9
2017-09-22,娃娃菜,北京/兰州,3.9
2017-09-23,娃娃菜,北京/兰州,3.9
2017-09-24,娃娃菜,北京/兰州,4.0
2017-09-25,娃娃菜,北京/兰州,4.0
2017-09-26,娃娃菜,北京/兰州,4.0
2017-09-27,娃娃菜,北京/兰州,4.1
2017-09-28,娃娃菜,北京/兰州,4.0
2017-09-29,娃娃菜,北京/兰州,4.0
2017-09-30,娃娃菜,北京/兰州,4.0
2017-10-01,娃娃菜,北京/兰州,3.9
2017-10-02,娃娃菜,北京/兰州,3.9
2017-10-03,娃娃菜,北京/兰州,3.9
2017-10-04,娃娃菜,北京/兰州,3.9
2017-10-05,娃娃菜,北京/兰州,4.0
2017-10-06,娃娃菜,北京/兰州,4.0
2017-10-07,娃娃菜,北京/兰州,4.0
2017-10-08,娃娃菜,北京/兰州,4.0
2017-10-09,娃娃菜,北京/兰州,4.0
2017-10-10,娃娃菜,北京/兰州,4.0
2017-10-11,娃娃菜,北京/兰州,4.1
2017-10-12,娃娃菜,北京/兰州,4.1
2017-10-13,娃娃菜,北京/兰州,4.1
2017-10-14,娃娃菜,北京/兰州,4.1
2017-10-15,娃娃菜,北京/兰州,4.1
2017-10-16,娃娃菜,北京/兰州,4.1
2017-10-17,娃娃菜,北京/兰州,4.1
2017-10-18,娃娃菜,北京/兰州,4.0
2017-10-19,娃娃菜,北京/兰州,4.0
2017-10-20,娃娃菜,北京/兰州,3.9
2017-10-21,娃娃菜,北京/兰州,3.8
2017-10-22,娃娃菜,北京/兰州,3.8
2017-10-23,娃娃菜,北京/兰州,3.8
2017-10-24,娃娃菜,北京/兰州,3.8
2017-10-25,娃娃菜,北京/兰州,3.8
2017-10-26,娃娃菜,北京/兰州,3.8
2017-10-27,娃娃菜,北京/兰州,3.8
2017-10-28,娃娃菜,北京/兰州,3.8
2017-10-29,娃娃菜,北京/兰州,3.8
2017-10-30,娃娃菜,北京/兰州,3.8
2017-10-31,娃娃菜,北京/兰州,3.8
2017-11-01,娃娃菜,北京/兰州,3.8
2017-11-02,娃娃菜,北京/兰州,3.8
2017-11-03,娃娃菜,北京/兰州,3.7
2017-11-04,娃娃菜,北京/兰州,3.7
2017-11-05,娃娃菜,北京/兰州,3.7
2017-11-06,娃娃菜,北京/兰州,3.7
2017-11-07,娃娃菜,北京/兰州,3.7
2017-11-08,娃娃菜,北京/兰州,3.7
2017-11-09,娃娃菜,北京/兰州,3.7
2017-11-10,娃娃菜,北京/兰州,3.7
2017-11-11,娃娃菜,北京/兰州,3.7
2017-11-12,娃娃菜,北京/兰州,3.7
2017-11-13,娃娃菜,北京/兰州,3.7
2017-11-14,娃娃菜,北京/兰州,3.7
2017-11-15,娃娃菜,北京/兰州,3.7
2017-11-16,娃娃菜,北京/兰州,3.7
2017-11-17,娃娃菜,北京/甘肃,3.6
2017-11-18,娃娃菜,北京/甘肃,3.6
2017-11-19,娃娃菜,北京/甘肃,3.6
2017-11-20,娃娃菜,北京/甘肃,3.6
2017-11-21,娃娃菜,北京/甘肃,3.6
2017-11-22,娃娃菜,北京/甘肃,3.6
2017-11-23,娃娃菜,北京/甘肃,3.6
2017-11-24,娃娃菜,北京/甘肃,3.6
2017-11-25,娃娃菜,北京/甘肃,3.8
2017-11-26,娃娃菜,北京/甘肃,3.8
2017-11-27,娃娃菜,北京/甘肃,3.6
2017-11-28,娃娃菜,北京/甘肃,3.7
2017-11-29,娃娃菜,北京/甘肃,3.8
2017-11-30,娃娃菜,北京/甘肃,3.8
2017-12-01,娃娃菜,北京/甘肃,3.6
2017-12-02,娃娃菜,北京/甘肃,3.6
2017-12-03,娃娃菜,北京/甘肃,3.5
2017-12-04,娃娃菜,北京/甘肃,3.5
2017-12-05,娃娃菜,北京/甘肃,3.3
2017-12-06,娃娃菜,北京/甘肃,3.3
2017-12-07,娃娃菜,北京/甘肃,3.3
2017-12-08,娃娃菜,北京/甘肃,3.3
2017-12-09,娃娃菜,北京/甘肃,3.3
2017-12-10,娃娃菜,北京/甘肃,3.3
2017-12-11,娃娃菜,北京/甘肃,3.3
2017-12-12,娃娃菜,北京/甘肃,3.2
2017-12-13,娃娃菜,北京/甘肃,2.9
2017-12-14,娃娃菜,北京/甘肃,3.1
2017-12-15,娃娃菜,北京/甘肃,3.0
2017-12-16,娃娃菜,北京/甘肃,3.2
2017-12-17,娃娃菜,北京/甘肃,3.1
2017-12-18,娃娃菜,北京/甘肃,3.6
2017-12-19,娃娃菜,北京/甘肃,3.6
2017-12-20,娃娃菜,北京/甘肃,3.7
2017-12-21,娃娃菜,北京/甘肃,3.6
2017-12-22,娃娃菜,北京/甘肃,3.6
2017-12-23,娃娃菜,北京/甘肃,3.6
2017-12-24,娃娃菜,北京/甘肃,3.5
2017-12-25,娃娃菜,北京/甘肃,3.5
2017-12-26,娃娃菜,北京/甘肃,3.5
2017-12-27,娃娃菜,北京/甘肃,3.5
2017-12-28,娃娃菜,北京/甘肃,3.5
2017-12-29,娃娃菜,北京/甘肃,3.5
2017-12-30,娃娃菜,北京/甘肃,3.5
2017-12-31,娃娃菜,北京/甘肃,3.6
2018-01-01,娃娃菜,北京/甘肃,3.6
2018-01-02,娃娃菜,北京/甘肃,3.6
2018-01-03,娃娃菜,北京/甘肃,3.4
2018-01-04,娃娃菜,北京/甘肃,3.3
2018-01-05,娃娃菜,北京/甘肃,3.2
2018-01-06,娃娃菜,北京/甘肃,3.1
2018-01-07,娃娃菜,北京/甘肃,2.9
2018-01-08,娃娃菜,北京/甘肃,3.0
2018-01-09,娃娃菜,北京/甘肃,2.9
2018-01-10,娃娃菜,北京/甘肃,2.9
2018-01-11,娃娃菜,北京/甘肃,2.7
2018-01-12,娃娃菜,云南/湖北,2.9
2018-01-13,娃娃菜,云南/湖北,2.8
2018-01-14,娃娃菜,云南/湖北,2.9
2018-01-15,娃娃菜,云南/湖北,2.8
2018-01-16,娃娃菜,云南/湖北,2.5
2018-01-17,娃娃菜,云南/湖北,2.8
2018-01-18,娃娃菜,云南/湖北,3.1
2018-01-19,娃娃菜,云南/湖北,3.2
2018-01-20,娃娃菜,云南/湖北,3.2
2018-01-21,娃娃菜,云南/湖北,3.1
2018-01-22,娃娃菜,云南/湖北,3.2
2018-01-23,娃娃菜,云南/湖北,2.9
2018-01-24,娃娃菜,云南/湖北,2.9
2018-01-26,娃娃菜,云南/湖北,3.1
2018-01-27,娃娃菜,云南/湖北,3.1
2018-01-28,娃娃菜,云南/湖北,3.1
2018-01-29,娃娃菜,云南/湖北,3.1
2018-01-30,娃娃菜,云南/湖北,3.1
2018-01-31,娃娃菜,云南/湖北,3.1
2018-02-01,娃娃菜,云南/湖北,3.1
2018-02-02,娃娃菜,云南/湖北,3.1
2018-02-03,娃娃菜,云南/湖北,3.1
2018-02-04,娃娃菜,云南/湖北,3.0
2018-02-05,娃娃菜,云南/湖北,3.2
2018-02-06,娃娃菜,云南/湖北,3.0
2018-02-07,娃娃菜,云南/湖北,3.0
2018-02-08,娃娃菜,云南/湖北,3.0
2018-02-09,娃娃菜,云南/湖北,2.9
2018-02-10,娃娃菜,云南/湖北,3.0
2018-02-11,娃娃菜,云南/湖北,3.1
2018-02-12,娃娃菜,云南/湖北,2.9
2018-02-13,娃娃菜,云南/湖北,3.0
2018-02-14,娃娃菜,云南/湖北,3.0
2018-02-15,娃娃菜,云南/湖北,2.9
2018-02-16,娃娃菜,云南/湖北,3.0
2018-02-17,娃娃菜,云南/湖北,2.9
2018-02-18,娃娃菜,云南/湖北,3.0
2018-02-19,娃娃菜,云南/湖北,3.1
2018-02-20,娃娃菜,云南/湖北,3.0
2018-02-21,娃娃菜,云南/湖北,2.9
2018-02-22,娃娃菜,云南/湖北,3.0
2018-02-23,娃娃菜,云南/湖北,3.0
2018-02-24,娃娃菜,云南/湖北,2.9
2018-02-25,娃娃菜,云南/湖北,3.0
2018-02-26,娃娃菜,云南/湖北,3.0
2018-02-27,娃娃菜,云南/湖北,2.9
2018-02-28,娃娃菜,云南/湖北,3.0
2018-03-01,娃娃菜,云南/湖北,3.1
2018-03-02,娃娃菜,云南/湖北,3.0
2018-03-03,娃娃菜,云南/湖北,2.9
2018-03-04,娃娃菜,云南/湖北,2.9
2018-03-05,娃娃菜,云南/湖北,3.0
2018-03-06,娃娃菜,云南/湖北,3.0
2018-03-07,娃娃菜,云南/湖北,3.0
2018-03-08,娃娃菜,云南/湖北,3.0
2018-03-09,娃娃菜,云南/湖北,3.0
2018-03-10,娃娃菜,云南/湖北,3.0
2018-03-11,娃娃菜,云南/湖北,2.9
2018-03-12,娃娃菜,云南/湖北,2.9
2018-03-13,娃娃菜,云南/湖北,2.9
2018-03-14,娃娃菜,云南/湖北,2.9
2018-03-15,娃娃菜,云南/湖北,2.9
2018-03-16,娃娃菜,云南/湖北,2.8
2018-03-17,娃娃菜,云南/湖北,2.8
2018-03-18,娃娃菜,云南/湖北,2.8
2018-03-19,娃娃菜,云南/湖北,2.8
2018-03-20,娃娃菜,云南/湖北,2.8
2018-03-21,娃娃菜,云南/湖北,2.8
2018-03-22,娃娃菜,云南/湖北,2.8
2018-03-23,娃娃菜,云南/湖北,2.8
2018-03-24,娃娃菜,云南/湖北,2.9
2018-03-25,娃娃菜,云南/湖北,2.8
2018-03-26,娃娃菜,云南/湖北,2.9
2018-03-27,娃娃菜,云南/湖北,3.0
2018-03-28,娃娃菜,云南/湖北,2.9
2018-03-29,娃娃菜,云南/湖北,3.0
2018-03-30,娃娃菜,云南/湖北,3.0
2018-03-31,娃娃菜,云南/湖北,3.0
2018-04-01,娃娃菜,云南/湖北,2.9
2018-04-02,娃娃菜,云南/湖北,3.0
2018-04-03,娃娃菜,云南/湖北,3.0
2018-04-04,娃娃菜,云南/湖北,3.0
2018-04-05,娃娃菜,云南/湖北,3.0
2018-04-06,娃娃菜,云南/湖北,3.0
2018-04-07,娃娃菜,云南/湖北,2.8
2018-04-08,娃娃菜,云南/湖北,2.8
2018-04-09,娃娃菜,云南/湖北,2.8
2018-04-10,娃娃菜,云南/湖北,2.7
2018-04-11,娃娃菜,云南/湖北,2.8
2018-04-12,娃娃菜,云南/湖北,2.7
2018-04-13,娃娃菜,云南/湖北,2.8
2018-04-14,娃娃菜,云南/湖北,2.8
2018-04-15,娃娃菜,云南/湖北,3.0
2018-04-16,娃娃菜,云南/湖北,2.9
2018-04-17,娃娃菜,云南/湖北,2.9
2018-04-18,娃娃菜,云南/湖北,3.0
2018-04-19,娃娃菜,云南/湖北,3.0
2018-04-21,娃娃菜,云南/湖北,3.2
2018-04-22,娃娃菜,云南/湖北,3.2
2018-04-23,娃娃菜,云南/湖北,3.2
2018-04-24,娃娃菜,云南/湖北,3.3
2018-04-25,娃娃菜,云南/湖北,3.3
2018-04-26,娃娃菜,云南/湖北,3.3
2018-04-27,娃娃菜,云南/湖北,3.3
2018-04-28,娃娃菜,云南/湖北,3.3
2018-04-29,娃娃菜,云南/湖北,3.5
2018-04-30,娃娃菜,云南/湖北,3.4
2018-05-01,娃娃菜,云南/湖北,3.4
2018-05-02,娃娃菜,云南/湖北,3.6
2018-05-03,娃娃菜,云南/湖北,3.7
2018-05-04,娃娃菜,云南/湖北,3.8
2018-05-05,娃娃菜,云南/湖北,3.8
2018-05-06,娃娃菜,云南/湖北,3.7
2018-05-07,娃娃菜,云南/湖北,3.8
2018-05-08,娃娃菜,云南/湖北,3.8
2018-05-09,娃娃菜,云南/湖北,3.8
2018-05-10,娃娃菜,云南/湖北,3.8
2018-05-11,娃娃菜,云南/湖北,3.9
2018-05-12,娃娃菜,云南/湖北,3.9
2018-05-13,娃娃菜,云南/湖北,3.8
2018-05-14,娃娃菜,云南/湖北,3.8
2018-05-15,娃娃菜,云南/湖北,3.9
2018-05-16,娃娃菜,云南/湖北,3.8
2018-05-17,娃娃菜,云南/湖北,3.7
2018-05-18,娃娃菜,云南/湖北,4.0
2018-05-19,娃娃菜,云南/湖北,4.1
2018-05-20,娃娃菜,云南/湖北,4.2
2018-05-21,娃娃菜,云南/湖北,4.2
2018-05-22,娃娃菜,云南/湖北,4.2
2018-05-23,娃娃菜,云南/湖北,4.1
2018-05-24,娃娃菜,云南/湖北,4.2
2018-05-25,娃娃菜,云南/湖北,4.2
2018-05-26,娃娃菜,云南/湖北,4.1
2018-05-27,娃娃菜,云南/湖北,4.0
2018-05-28,娃娃菜,云南/湖北,4.0
2018-05-29,娃娃菜,云南/湖北,4.1
2018-05-30,娃娃菜,云南/湖北,4.0
2018-05-31,娃娃菜,云南/湖北,4.1
2018-06-01,娃娃菜,云南/兰州,3.5
2018-06-02,娃娃菜,云南/兰州,3.4
2018-06-03,娃娃菜,云南/兰州,3.4
2018-06-04,娃娃菜,云南/兰州,3.4
2018-06-05,娃娃菜,云南/兰州,3.5
2018-06-06,娃娃菜,云南/兰州,3.4
2018-06-07,娃娃菜,云南/兰州,3.3
2018-06-08,娃娃菜,云南/兰州,3.3
2018-06-09,娃娃菜,云南/兰州,3.3
2018-06-10,娃娃菜,云南/兰州,3.2
2018-06-12,娃娃菜,云南/兰州,3.3
2018-06-13,娃娃菜,云南/兰州,3.4
2018-06-14,娃娃菜,云南/兰州,3.5
2018-06-15,娃娃菜,云南/兰州,3.7
2018-06-16,娃娃菜,云南/兰州,3.6
2018-06-17,娃娃菜,云南/兰州,3.8
2018-06-18,娃娃菜,云南/兰州,3.9
2018-06-19,娃娃菜,云南/兰州,4.0
2018-06-20,娃娃菜,云南/兰州,3.8
2018-06-21,娃娃菜,云南/兰州,3.8
2018-06-22,娃娃菜,甘肃/兰州,3.8
2018-06-23,娃娃菜,甘肃/兰州,3.8
2018-06-24,娃娃菜,甘肃/兰州,3.9
2018-06-25,娃娃菜,甘肃/兰州,4.0
2018-06-26,娃娃菜,甘肃/兰州,4.0
2018-06-27,娃娃菜,甘肃/兰州,4.0
2018-06-28,娃娃菜,甘肃/兰州,4.0
2018-06-29,娃娃菜,甘肃/兰州,4.0
2018-06-30,娃娃菜,甘肃/兰州,3.7
2018-07-01,娃娃菜,甘肃/兰州,3.6
2018-07-02,娃娃菜,甘肃/兰州,3.6
2018-07-03,娃娃菜,甘肃/兰州,3.6
2018-07-04,娃娃菜,甘肃/兰州,3.6
2018-07-05,娃娃菜,甘肃/兰州,3.6
2018-07-06,娃娃菜,甘肃,3.7
2018-07-07,娃娃菜,甘肃,3.8
2018-07-08,娃娃菜,甘肃,3.8
2018-07-09,娃娃菜,甘肃,3.8
2018-07-10,娃娃菜,甘肃,3.8
2018-07-11,娃娃菜,甘肃,3.8
2018-07-12,娃娃菜,甘肃,3.7
2018-07-13,娃娃菜,兰州/甘肃,3.8
2018-07-14,娃娃菜,兰州/甘肃,3.8
2018-07-15,娃娃菜,兰州/甘肃,3.7
2018-07-16,娃娃菜,兰州/甘肃,3.8
2018-07-17,娃娃菜,兰州/甘肃,4.2
2018-07-18,娃娃菜,兰州/甘肃,4.3
2018-07-19,娃娃菜,兰州/甘肃,4.2
2018-07-20,娃娃菜,兰州/甘肃,4.6
2018-07-21,娃娃菜,兰州/甘肃,4.6
2018-07-22,娃娃菜,兰州/甘肃,4.7
2018-07-23,娃娃菜,兰州/甘肃,4.7
2018-07-24,娃娃菜,兰州/甘肃,4.8
2018-07-25,娃娃菜,兰州/甘肃,5.0
2018-07-26,娃娃菜,兰州/甘肃,5.0
2018-07-27,娃娃菜,兰州/云南,5.1
2018-07-28,娃娃菜,兰州/云南,5.2
2018-07-29,娃娃菜,兰州/云南,5.3
2018-07-30,娃娃菜,兰州/云南,5.7
2018-07-31,娃娃菜,兰州/云南,5.6
2018-08-01,娃娃菜,兰州/云南,5.7
2018-08-02,娃娃菜,兰州/云南,5.6
2018-08-03,娃娃菜,兰州/云南,5.6
2018-08-04,娃娃菜,兰州/云南,5.7
2018-08-05,娃娃菜,兰州/云南,5.6
2018-08-06,娃娃菜,兰州/云南,5.7
2018-08-07,娃娃菜,兰州/云南,5.75
2018-08-08,娃娃菜,兰州/云南,5.8
2018-08-09,娃娃菜,兰州/云南,5.7
2018-08-10,娃娃菜,兰州/云南,5.5
2018-08-11,娃娃菜,兰州/云南,5.4
2018-08-12,娃娃菜,兰州/云南,5.5
2018-08-13,娃娃菜,兰州/云南,5.4
2018-08-14,娃娃菜,兰州/云南,5.6
2018-08-15,娃娃菜,兰州/云南,5.6
2018-08-16,娃娃菜,兰州/云南,5.8
2018-08-17,娃娃菜,兰州/云南,5.9
2018-08-18,娃娃菜,兰州/云南,6.0
2018-08-19,娃娃菜,兰州/云南,5.9
2018-08-20,娃娃菜,兰州/云南,5.9
2018-08-21,娃娃菜,兰州/云南,6.0
2018-08-22,娃娃菜,兰州/云南,5.9
2018-08-23,娃娃菜,兰州/云南,6.0
2018-08-24,娃娃菜,兰州/云南,6.1
2018-08-25,娃娃菜,兰州/云南,6.0
2018-08-26,娃娃菜,兰州/云南,6.1
2018-08-27,娃娃菜,兰州/云南,6.3
2018-08-28,娃娃菜,兰州/云南,6.2
2018-08-29,娃娃菜,兰州/云南,6.1
2018-08-30,娃娃菜,兰州/云南,6.2
2018-08-31,娃娃菜,兰州/云南,6.1
2018-09-01,娃娃菜,兰州/云南,6.0
2018-09-02,娃娃菜,兰州/云南,5.9
2018-09-03,娃娃菜,兰州/云南,5.9
2018-09-04,娃娃菜,兰州/云南,5.9
2018-09-05,娃娃菜,兰州/云南,5.9
2018-09-06,娃娃菜,兰州/云南,5.9
2018-09-07,娃娃菜,兰州/云南,5.9
2018-09-08,娃娃菜,兰州/云南,6.0
2018-09-09,娃娃菜,兰州/云南,6.0
2018-09-10,娃娃菜,兰州/云南,6.0
2018-09-11,娃娃菜,兰州/云南,6.0
2018-09-12,娃娃菜,兰州/云南,6.0
2018-09-13,娃娃菜,兰州/云南,5.9
2018-09-14,娃娃菜,兰州/云南,5.8
2018-09-15,娃娃菜,兰州/云南,5.7
2018-09-16,娃娃菜,兰州/云南,5.7
2018-09-17,娃娃菜,兰州/云南,5.8
2018-09-18,娃娃菜,兰州/云南,6.0
2018-09-19,娃娃菜,兰州/云南,5.8
2018-09-20,娃娃菜,兰州/云南,5.7
2018-09-21,娃娃菜,兰州/云南,5.8
2018-09-22,娃娃菜,兰州/云南,5.9
2018-09-23,娃娃菜,兰州/云南,6.0
2018-09-24,娃娃菜,兰州/云南,5.9
2018-09-25,娃娃菜,兰州/云南,5.7
2018-09-26,娃娃菜,兰州/云南,5.6
2018-09-27,娃娃菜,兰州/云南,5.5
2018-09-28,娃娃菜,兰州/云南,5.6
2018-09-29,娃娃菜,兰州/云南,5.6
2018-09-30,娃娃菜,兰州/云南,5.6
2018-10-01,娃娃菜,兰州/云南,5.7
2018-10-02,娃娃菜,兰州/云南,5.5
2018-10-03,娃娃菜,兰州/云南,5.6
2018-10-04,娃娃菜,兰州/云南,5.5
2018-10-05,娃娃菜,兰州/云南,5.6
2018-10-06,娃娃菜,兰州/云南,5.4
2018-10-07,娃娃菜,兰州/云南,5.5
2018-10-08,娃娃菜,兰州/云南,5.4
2018-10-09,娃娃菜,兰州/云南,5.5
2018-10-10,娃娃菜,兰州/云南,5.3
2018-10-11,娃娃菜,兰州/云南,5.4
2018-10-12,娃娃菜,云南/兰州,5.3
2018-10-13,娃娃菜,云南/兰州,5.2
2018-10-14,娃娃菜,云南/兰州,5.3
2018-10-15,娃娃菜,云南/兰州,5.25
2018-10-16,娃娃菜,云南/兰州,5.0
2018-10-17,娃娃菜,云南/兰州,4.9
2018-10-18,娃娃菜,云南/兰州,5.0
2018-10-19,娃娃菜,云南/兰州,4.8
2018-10-20,娃娃菜,云南/兰州,4.6
2018-10-21,娃娃菜,云南/兰州,4.7
2018-10-22,娃娃菜,云南/兰州,4.7
2018-10-23,娃娃菜,云南/兰州,4.7
2018-10-24,娃娃菜,云南/兰州,4.6
2018-10-25,娃娃菜,云南/兰州,4.6
2018-10-26,娃娃菜,云南/兰州,4.65
2018-10-27,娃娃菜,云南/兰州,4.65
2018-10-28,娃娃菜,云南/兰州,4.6
2018-10-29,娃娃菜,云南/兰州,4.4
2018-10-30,娃娃菜,云南/兰州,4.4
2018-10-31,娃娃菜,云南/兰州,4.25
2018-11-01,娃娃菜,云南/兰州,4.25
2018-11-02,娃娃菜,云南/兰州,4.0
2018-11-03,娃娃菜,云南/兰州,3.8
2018-11-04,娃娃菜,云南/兰州,3.9
2018-11-05,娃娃菜,云南/兰州,3.9
2018-11-06,娃娃菜,云南/兰州,3.8
2018-11-07,娃娃菜,云南/兰州,3.9
2018-11-08,娃娃菜,云南/兰州,4.0
2018-11-09,娃娃菜,甘肃/兰州,3.9
2018-11-10,娃娃菜,甘肃/兰州,3.8
2018-11-12,娃娃菜,甘肃/兰州,3.8
2018-11-13,娃娃菜,甘肃/兰州,3.7
2018-11-14,娃娃菜,甘肃/兰州,3.8
2018-11-15,娃娃菜,甘肃/兰州,3.7
2018-11-16,娃娃菜,甘肃/兰州,3.8
2018-11-17,娃娃菜,甘肃/兰州,3.7
2018-11-18,娃娃菜,甘肃/兰州,3.8
2018-11-19,娃娃菜,甘肃/兰州,3.9
2018-11-20,娃娃菜,甘肃/兰州,3.7
2018-11-21,娃娃菜,甘肃/兰州,3.8
2018-11-22,娃娃菜,甘肃/兰州,3.7
2018-11-23,娃娃菜,云南/兰州,3.8
2018-11-24,娃娃菜,云南/兰州,3.7
2018-11-25,娃娃菜,云南/兰州,3.6
2018-11-26,娃娃菜,云南/兰州,3.7
2018-11-27,娃娃菜,云南/兰州,3.7
2018-11-28,娃娃菜,云南/兰州,3.8
2018-11-29,娃娃菜,云南/兰州,3.9
2018-11-30,娃娃菜,湖北/兰州,3.8
2018-12-01,娃娃菜,湖北/兰州,3.9
